symbol,signal_time,entry_time,entry_price,direction,trade_dir,atr_entry,risk_distance,exit_time,exit_price,exit_reason,hold_bars,gross_R,net_R
XRPUSDT,2022-09-17 12:00:00+00:00,2022-09-17 16:00:00+00:00,0.3708,1,1,0.009373699956540077,0.014997919930464124,2022-09-17 20:00:00+00:00,0.3724,regime_invalidation,1,0.10668146032371016,0.07206866052168219
XRPUSDT,2022-10-13 00:00:00+00:00,2022-10-13 04:00:00+00:00,0.4727,-1,-1,0.013560690338920047,0.021697104542272076,2022-10-13 08:00:00+00:00,0.4549,regime_invalidation,1,0.8203859628053395,0.7898851188466137
XRPUSDT,2022-10-27 08:00:00+00:00,2022-10-27 12:00:00+00:00,0.4709,1,1,0.009637512312389374,0.015420019699822998,2022-10-27 16:00:00+00:00,0.4669,regime_invalidation,1,-0.25940304084345095,-0.3021565530200643
XRPUSDT,2022-10-31 04:00:00+00:00,2022-10-31 08:00:00+00:00,0.4601,-1,-1,0.008883467318636847,0.014213547709818955,2022-10-31 12:00:00+00:00,0.4574,regime_invalidation,1,0.18995961143007462,0.14464087657579067
XRPUSDT,2022-11-04 12:00:00+00:00,2022-11-04 16:00:00+00:00,0.4893,1,1,0.011165223593465138,0.017864357749544223,2022-11-04 20:00:00+00:00,0.4938,regime_invalidation,1,0.251898224559168,0.21355259749527442
XRPUSDT,2022-11-08 04:00:00+00:00,2022-11-08 08:00:00+00:00,0.4415,-1,-1,0.012997270825596381,0.020795633320954212,2022-11-08 12:00:00+00:00,0.4372,regime_invalidation,1,0.2067741786765992,0.17705159266729567
XRPUSDT,2022-11-24 12:00:00+00:00,2022-11-24 16:00:00+00:00,0.389,1,1,0.009202510401124332,0.014724016641798933,2022-11-24 20:00:00+00:00,0.4031,regime_invalidation,1,0.9576191295500539,0.9206319396243121
XRPUSDT,2022-12-04 08:00:00+00:00,2022-12-04 12:00:00+00:00,0.389,-1,-1,0.0063239848564585035,0.010118375770333607,2022-12-04 16:00:00+00:00,0.3886,regime_invalidation,1,0.039532036472966776,-0.014290831184975955
XRPUSDT,2022-12-14 12:00:00+00:00,2022-12-14 16:00:00+00:00,0.3929,1,1,0.005593453066516334,0.008949524906426134,2022-12-14 20:00:00+00:00,0.3817,regime_invalidation,1,-1.2514630795605668,-1.312925560055485
XRPUSDT,2022-12-14 20:00:00+00:00,2022-12-15 00:00:00+00:00,0.3849,-1,-1,0.006443334531843164,0.010309335250949063,2022-12-15 04:00:00+00:00,0.3813,regime_invalidation,1,0.34919807265639524,0.29692894114761115
XRPUSDT,2022-12-27 00:00:00+00:00,2022-12-27 04:00:00+00:00,0.3589,1,1,0.004764076055036762,0.00762252168805882,2022-12-27 12:00:00+00:00,0.3684,regime_invalidation,2,1.2463067195836754,1.1803889012339899
XRPUSDT,2022-12-29 12:00:00+00:00,2022-12-29 16:00:00+00:00,0.3456,-1,-1,0.006010187365841827,0.009616299785346923,2022-12-29 20:00:00+00:00,0.3439,regime_invalidation,1,0.17678317418831432,0.1264686030122718
XRPUSDT,2023-01-09 08:00:00+00:00,2023-01-09 12:00:00+00:00,0.3503,1,1,0.0056283741425439335,0.009005398628070293,2023-01-09 16:00:00+00:00,0.3552,regime_invalidation,1,0.5441180565540388,0.4896596122080733
XRPUSDT,2023-01-30 20:00:00+00:00,2023-01-31 00:00:00+00:00,0.3933,-1,-1,0.008128467730445064,0.013005548368712103,2023-01-31 04:00:00+00:00,0.3914,regime_invalidation,1,0.14609149465553126,0.10375417950435736
XRPUSDT,2023-02-02 04:00:00+00:00,2023-02-02 08:00:00+00:00,0.4129,1,1,0.007926684165692352,0.012682694665107764,2023-02-02 12:00:00+00:00,0.4147,regime_invalidation,1,0.14192567490819818,0.09634703288740265
XRPUSDT,2023-02-05 20:00:00+00:00,2023-02-06 00:00:00+00:00,0.3983,-1,-1,0.006094114482649076,0.009750583172238522,2023-02-06 04:00:00+00:00,0.398,regime_invalidation,1,0.030767390493536346,-0.026420983796489075
XRPUSDT,2023-02-16 08:00:00+00:00,2023-02-16 12:00:00+00:00,0.3977,1,1,0.006581146130754993,0.01052983380920799,2023-02-16 16:00:00+00:00,0.4021,regime_invalidation,1,0.41786034611034045,0.36498391804049624
XRPUSDT,2023-02-24 08:00:00+00:00,2023-02-24 12:00:00+00:00,0.3891,-1,-1,0.006353103646305736,0.010164965834089178,2023-02-24 16:00:00+00:00,0.3812,regime_invalidation,1,0.7771791985278119,0.7235892495903385
XRPUSDT,2023-03-08 12:00:00+00:00,2023-03-08 16:00:00+00:00,0.3968,1,1,0.007521900512032316,0.012035040819251705,2023-03-08 20:00:00+00:00,0.3955,regime_invalidation,1,-0.10801791365098146,-0.15417646087513123
XRPUSDT,2023-03-10 16:00:00+00:00,2023-03-10 20:00:00+00:00,0.3679,-1,-1,0.009542188826669363,0.015267502122670982,2023-03-11 00:00:00+00:00,0.3698,regime_invalidation,1,-0.12444733819153492,-0.15818304661728835
XRPUSDT,2023-03-18 00:00:00+00:00,2023-03-18 04:00:00+00:00,0.3839,1,1,0.008598890381493116,0.013758224610388987,2023-03-18 08:00:00+00:00,0.3815,regime_invalidation,1,-0.17444111198677092,-0.21350574534027483
XRPUSDT,2023-04-19 16:00:00+00:00,2023-04-19 20:00:00+00:00,0.4944,-1,-1,0.01185973811045022,0.018975580976720353,2023-04-20 00:00:00+00:00,0.4908,regime_invalidation,1,0.1897175113856355,0.1532411578632239
XRPUSDT,2023-04-30 04:00:00+00:00,2023-04-30 08:00:00+00:00,0.4756,1,1,0.008359475924901516,0.013375161479842426,2023-04-30 12:00:00+00:00,0.4749,regime_invalidation,1,-0.05233581673425005,-0.10211764561186629
XRPUSDT,2023-05-01 00:00:00+00:00,2023-05-01 04:00:00+00:00,0.4645,-1,-1,0.008377374000759465,0.013403798401215146,2023-05-01 08:00:00+00:00,0.463,regime_invalidation,1,0.11190857659154409,0.06339247835322338
XRPUSDT,2023-05-17 08:00:00+00:00,2023-05-17 12:00:00+00:00,0.4449,1,1,0.008371370513137515,0.013394192821020024,2023-05-17 16:00:00+00:00,0.4406,regime_invalidation,1,-0.3210346496768264,-0.36753689197861866
XRPUSDT,2023-06-10 20:00:00+00:00,2023-06-11 00:00:00+00:00,0.5065,-1,-1,0.014001694477474489,0.022402711163959185,2023-06-11 04:00:00+00:00,0.5053,regime_invalidation,1,0.05356494538618625,0.02191252640839847
XRPUSDT,2023-06-12 16:00:00+00:00,2023-06-12 20:00:00+00:00,0.5217,1,1,0.012074741551961614,0.019319586483138584,2023-06-13 00:00:00+00:00,0.5247,regime_invalidation,1,0.1552828267115495,0.1174776697203557
XRPUSDT,2023-06-14 12:00:00+00:00,2023-06-14 16:00:00+00:00,0.5023,-1,-1,0.014830491737094737,0.02372878677935158,2023-06-14 20:00:00+00:00,0.5009,regime_invalidation,1,0.059000066586557,0.029364333140128505
XRPUSDT,2023-06-22 00:00:00+00:00,2023-06-22 04:00:00+00:00,0.5163,1,1,0.01111876520866279,0.017790024333860465,2023-06-22 08:00:00+00:00,0.5122,regime_invalidation,1,-0.23046623900318666,-0.2710968748266705
XRPUSDT,2023-06-24 12:00:00+00:00,2023-06-24 16:00:00+00:00,0.4837,-1,-1,0.010991001665345855,0.01758560266455337,2023-06-24 20:00:00+00:00,0.4871,regime_invalidation,1,-0.19333997616432044,-0.23184761294636635
XRPUSDT,2023-07-03 16:00:00+00:00,2023-07-03 20:00:00+00:00,0.4898,1,1,0.009455079550605516,0.015128127280968826,2023-07-04 00:00:00+00:00,0.4889,regime_invalidation,1,-0.05949183155883486,-0.1048193190438612
XRPUSDT,2023-07-06 04:00:00+00:00,2023-07-06 08:00:00+00:00,0.4788,-1,-1,0.007971227752528303,0.012753964404045285,2023-07-06 12:00:00+00:00,0.475,regime_invalidation,1,0.29794657407031394,0.24538879840431094
XRPUSDT,2023-07-13 12:00:00+00:00,2023-07-13 16:00:00+00:00,0.5919,1,1,0.016786320992723248,0.0268581135883572,2023-07-13 20:00:00+00:00,0.8218,regime_invalidation,1,8.559796995558914,8.52894374902416
XRPUSDT,2023-07-25 00:00:00+00:00,2023-07-25 04:00:00+00:00,0.6966,-1,-1,0.020184276212430543,0.03229484193988887,2023-07-25 08:00:00+00:00,0.6799,regime_invalidation,1,0.5171104423141052,0.4869124310708473
XRPUSDT,2023-09-16 08:00:00+00:00,2023-09-16 12:00:00+00:00,0.5006,1,1,0.007090341383089212,0.01134454621294274,2023-09-16 16:00:00+00:00,0.499,regime_invalidation,1,-0.14103693263417108,-0.2028146350512521
XRPUSDT,2023-09-25 12:00:00+00:00,2023-09-25 16:00:00+00:00,0.4989,-1,-1,0.006249985526512263,0.009999976842419621,2023-09-25 20:00:00+00:00,0.5059,regime_invalidation,1,-0.7000016210343811,-0.7698477827811916
XRPUSDT,2023-09-29 08:00:00+00:00,2023-09-29 12:00:00+00:00,0.5117,1,1,0.005737126397458086,0.009179402235932938,2023-09-29 16:00:00+00:00,0.5318,regime_invalidation,1,2.1896850669990457,2.1116429481783108
XRPUSDT,2023-10-09 08:00:00+00:00,2023-10-09 12:00:00+00:00,0.4976,-1,-1,0.0074175647947371266,0.011868103671579403,2023-10-09 16:00:00+00:00,0.4982,regime_invalidation,1,-0.05055567566677159,-0.10925418549427224
XRPUSDT,2023-10-20 00:00:00+00:00,2023-10-20 04:00:00+00:00,0.5203,1,1,0.008564940632115041,0.013703905011384066,2023-10-20 08:00:00+00:00,0.5094,regime_invalidation,1,-0.7953937210558016,-0.8485479131926333
XRPUSDT,2023-11-14 20:00:00+00:00,2023-11-15 00:00:00+00:00,0.6295,-1,-1,0.024576856341435752,0.03932297014629721,2023-11-15 04:00:00+00:00,0.6266,regime_invalidation,1,0.07374824407237654,0.05133640700307046
XRPUSDT,2023-11-26 08:00:00+00:00,2023-11-26 12:00:00+00:00,0.6301,1,1,0.00821337082685332,0.013141393322965312,2023-11-26 16:00:00+00:00,0.6223,regime_invalidation,1,-0.5935443684170915,-0.6606711926677903
XRPUSDT,2023-11-27 00:00:00+00:00,2023-11-27 04:00:00+00:00,0.6098,-1,-1,0.00957606164581835,0.015321698633309361,2023-11-27 08:00:00+00:00,0.6071,regime_invalidation,1,0.17622067008485845,0.12050099954232388
XRPUSDT,2023-12-02 20:00:00+00:00,2023-12-03 00:00:00+00:00,0.6213,1,1,0.006137029954229209,0.009819247926766736,2023-12-03 04:00:00+00:00,0.6186,regime_invalidation,1,-0.2749701423303379,-0.3635533012939606
XRPUSDT,2023-12-12 08:00:00+00:00,2023-12-12 12:00:00+00:00,0.6198,-1,-1,0.015774382802744305,0.02523901248439089,2023-12-12 16:00:00+00:00,0.6174,regime_invalidation,1,0.09509088366608451,0.060710774676612636
XRPUSDT,2023-12-24 12:00:00+00:00,2023-12-24 16:00:00+00:00,0.622,1,1,0.008031573230189454,0.012850517168303127,2023-12-24 20:00:00+00:00,0.6241,regime_invalidation,1,0.16341754751939602,0.09565373781468617
XRPUSDT,2023-12-25 00:00:00+00:00,2023-12-25 04:00:00+00:00,0.6168,-1,-1,0.009322290957261748,0.014915665531618797,2023-12-25 08:00:00+00:00,0.6166,regime_invalidation,1,0.013408721158034171,-0.044484773313900536
XRPUSDT,2023-12-25 08:00:00+00:00,2023-12-25 12:00:00+00:00,0.6428,1,1,0.010569730468251208,0.016911568749201935,2023-12-25 16:00:00+00:00,0.6344,regime_invalidation,1,-0.4967014074549692,-0.5499146849069778
XRPUSDT,2023-12-31 12:00:00+00:00,2023-12-31 16:00:00+00:00,0.6228,-1,-1,0.009586832488268176,0.015338931981229082,2023-12-31 20:00:00+00:00,0.6213,regime_invalidation,1,0.09779038083196874,0.0409467882619641
XRPUSDT,2024-01-02 04:00:00+00:00,2024-01-02 08:00:00+00:00,0.6313,1,1,0.008158404502970394,0.01305344720475263,2024-01-02 12:00:00+00:00,0.633,regime_invalidation,1,0.1302337975045459,0.06252601226309565
XRPUSDT,2024-01-03 12:00:00+00:00,2024-01-03 16:00:00+00:00,0.5766,-1,-1,0.019068312000694018,0.03050929920111043,2024-01-03 20:00:00+00:00,0.5736,regime_invalidation,1,0.098330675517149,0.07187185734899457
XRPUSDT,2024-01-11 16:00:00+00:00,2024-01-11 20:00:00+00:00,0.6053,1,1,0.01834872551217112,0.029357960819473797,2024-01-12 00:00:00+00:00,0.602,regime_invalidation,1,-0.11240562722636394,-0.14127071105186884
XRPUSDT,2024-01-13 04:00:00+00:00,2024-01-13 08:00:00+00:00,0.5748,-1,-1,0.01705446849006892,0.02728714958411027,2024-01-13 12:00:00+00:00,0.5745,regime_invalidation,1,0.010994186075582684,-0.018496618653563557
XRPUSDT,2024-02-09 08:00:00+00:00,2024-02-09 12:00:00+00:00,0.5247,1,1,0.006628462121312787,0.01060553939410046,2024-02-09 16:00:00+00:00,0.5217,regime_invalidation,1,-0.2828710439441498,-0.35213484776431425
XRPUSDT,2024-02-23 00:00:00+00:00,2024-02-23 04:00:00+00:00,0.5384,-1,-1,0.010742044681773625,0.0171872714908378,2024-02-23 08:00:00+00:00,0.5376,regime_invalidation,1,0.04654607337915662,0.002690363041316507
XRPUSDT,2024-02-27 08:00:00+00:00,2024-02-27 12:00:00+00:00,0.5602,1,1,0.008358529299852363,0.013373646879763782,2024-02-27 16:00:00+00:00,0.5612,regime_invalidation,1,0.07477391985825065,0.016130229991821877
XRPUSDT,2024-03-16 12:00:00+00:00,2024-03-16 16:00:00+00:00,0.625,-1,-1,0.02329999709096871,0.03727999534554994,2024-03-16 20:00:00+00:00,0.6076,regime_invalidation,1,0.46673825569768973,0.44326722272438634
XRPUSDT,2024-03-24 20:00:00+00:00,2024-03-25 00:00:00+00:00,0.6333,1,1,0.014196710825802199,0.02271473732128352,2024-03-25 04:00:00+00:00,0.6318,regime_invalidation,1,-0.06603642290833178,-0.10506923176098994
XRPUSDT,2024-03-28 00:00:00+00:00,2024-03-28 04:00:00+00:00,0.6102,-1,-1,0.01318187853187766,0.021091005651004257,2024-03-28 08:00:00+00:00,0.6228,regime_invalidation,1,-0.5974110579881288,-0.6379155277197237
XRPUSDT,2024-03-30 16:00:00+00:00,2024-03-30 20:00:00+00:00,0.6274,1,1,0.012144452325809199,0.01943112372129472,2024-03-31 00:00:00+00:00,0.6217,regime_invalidation,1,-0.29334381694833495,-0.33854758450179856
XRPUSDT,2024-03-31 12:00:00+00:00,2024-03-31 16:00:00+00:00,0.6275,1,1,0.010184763858449374,0.016295622173518997,2024-03-31 20:00:00+00:00,0.6297,regime_invalidation,1,0.13500558472539784,0.0810954000975537
XRPUSDT,2024-04-01 04:00:00+00:00,2024-04-01 08:00:00+00:00,0.6158,-1,-1,0.010998488665170036,0.017597581864272058,2024-04-01 12:00:00+00:00,0.6099,regime_invalidation,1,0.3352733372974751,0.28628251533969573
XRPUSDT,2024-04-08 20:00:00+00:00,2024-04-09 00:00:00+00:00,0.6153,1,1,0.010868796744029612,0.01739007479044738,2024-04-09 04:00:00+00:00,0.6139,regime_invalidation,1,-0.08050569171611598,-0.13004084382904366
XRPUSDT,2024-04-12 16:00:00+00:00,2024-04-12 20:00:00+00:00,0.5364,-1,-1,0.018127662258335713,0.029004259613337142,2024-04-13 00:00:00+00:00,0.5469,regime_invalidation,1,-0.3620157914726363,-0.3879071608787591
XRPUSDT,2024-04-22 12:00:00+00:00,2024-04-22 16:00:00+00:00,0.5384,1,1,0.01141843939933107,0.018269503038929713,2024-04-22 20:00:00+00:00,0.551,regime_invalidation,1,0.6896739321891376,0.6484161049568454
XRPUSDT,2024-04-26 12:00:00+00:00,2024-04-26 16:00:00+00:00,0.5202,-1,-1,0.011175693538530276,0.017881109661648444,2024-04-26 20:00:00+00:00,0.5264,regime_invalidation,1,-0.34673463321450326,-0.38746364913022247
XRPUSDT,2024-05-03 20:00:00+00:00,2024-05-04 00:00:00+00:00,0.5313,1,1,0.009641133296640243,0.01542581327462439,2024-05-04 04:00:00+00:00,0.5293,regime_invalidation,1,-0.12965280756315267,-0.17787198322396475
XRPUSDT,2024-05-09 08:00:00+00:00,2024-05-09 12:00:00+00:00,0.5136,-1,-1,0.00984945856077966,0.01575913369724746,2024-05-09 16:00:00+00:00,0.5167,regime_invalidation,1,-0.19671132053036383,-0.24233819405105678
XRPUSDT,2024-05-16 20:00:00+00:00,2024-05-17 00:00:00+00:00,0.5155,1,1,0.006936741635673254,0.011098786617077208,2024-05-17 04:00:00+00:00,0.5164,regime_invalidation,1,0.08108994532926887,0.016064819169121572
XRPUSDT,2024-05-29 20:00:00+00:00,2024-05-30 00:00:00+00:00,0.5239,-1,-1,0.007466736713856111,0.011946778742169779,2024-05-30 04:00:00+00:00,0.5278,regime_invalidation,1,-0.3264478303455794,-0.3878417856392378
XRPUSDT,2024-06-05 08:00:00+00:00,2024-06-05 12:00:00+00:00,0.5291,1,1,0.005300356987097188,0.0084805711793555,2024-06-05 16:00:00+00:00,0.5298,regime_invalidation,1,0.0825416101340042,-0.004803921709794823
XRPUSDT,2024-06-07 16:00:00+00:00,2024-06-07 20:00:00+00:00,0.4929,-1,-1,0.01023526197976438,0.01637641916762301,2024-06-08 00:00:00+00:00,0.499,regime_invalidation,1,-0.3724868017582254,-0.4146242185485994
XRPUSDT,2024-06-17 16:00:00+00:00,2024-06-17 20:00:00+00:00,0.5177,1,1,0.01063852018649224,0.017021632298387584,2024-06-18 00:00:00+00:00,0.5044,regime_invalidation,1,-0.7813586715335147,-0.8239386067180302
XRPUSDT,2024-06-18 20:00:00+00:00,2024-06-19 00:00:00+00:00,0.4907,-1,-1,0.013436046045646596,0.021497673673034554,2024-06-19 04:00:00+00:00,0.4955,regime_invalidation,1,-0.2232799731266186,-0.2552359889471447
XRPUSDT,2024-06-21 00:00:00+00:00,2024-06-21 04:00:00+00:00,0.4882,-1,-1,0.009377196015499582,0.015003513624799332,2024-06-21 08:00:00+00:00,0.4903,regime_invalidation,1,-0.1399672138484213,-0.1855218763822877
XRPUSDT,2024-07-02 12:00:00+00:00,2024-07-02 16:00:00+00:00,0.4818,1,1,0.004856673739928572,0.007770677983885716,2024-07-02 20:00:00+00:00,0.4829,regime_invalidation,1,0.1415577897168165,0.05475455306246384
XRPUSDT,2024-07-03 16:00:00+00:00,2024-07-03 20:00:00+00:00,0.4625,-1,-1,0.005865392072853982,0.009384627316566372,2024-07-04 00:00:00+00:00,0.4669,regime_invalidation,1,-0.46885186290059544,-0.5378476768160815
XRPUSDT,2024-07-12 08:00:00+00:00,2024-07-12 12:00:00+00:00,0.4711,1,1,0.009724866884547084,0.015559787015275335,2024-07-12 16:00:00+00:00,0.4611,regime_invalidation,1,-0.6426823188635437,-0.6850697885218697
XRPUSDT,2024-08-02 08:00:00+00:00,2024-08-02 12:00:00+00:00,0.5738,-1,-1,0.018330819629604672,0.029329311407367477,2024-08-02 16:00:00+00:00,0.5612,regime_invalidation,1,0.42960435807691155,0.4022146935586301
XRPUSDT,2024-08-08 16:00:00+00:00,2024-08-08 20:00:00+00:00,0.6214,1,1,0.029637489267296317,0.04741998282767411,2024-08-09 00:00:00+00:00,0.6163,regime_invalidation,1,-0.10754959609609252,-0.1258954483744762
XRPUSDT,2024-08-15 16:00:00+00:00,2024-08-15 20:00:00+00:00,0.5561,-1,-1,0.01225215803166556,0.019603452850664897,2024-08-16 00:00:00+00:00,0.5605,regime_invalidation,1,-0.22445025544827543,-0.2641646876929804
XRPUSDT,2024-08-19 08:00:00+00:00,2024-08-19 12:00:00+00:00,0.5849,1,1,0.009311759458666118,0.01489881513386579,2024-08-19 16:00:00+00:00,0.5791,regime_invalidation,1,-0.3892927019959005,-0.4442541195745835
XRPUSDT,2024-08-27 20:00:00+00:00,2024-08-28 00:00:00+00:00,0.5662,-1,-1,0.01210115368274034,0.019361845892384544,2024-08-28 04:00:00+00:00,0.5673,regime_invalidation,1,-0.05681276496641495,-0.09775307636057698
XRPUSDT,2024-09-12 20:00:00+00:00,2024-09-13 00:00:00+00:00,0.5624,1,1,0.009212634627841996,0.014740215404547195,2024-09-13 04:00:00+00:00,0.5606,regime_invalidation,1,-0.12211490474180883,-0.17553067774042513
XRPUSDT,2024-10-02 20:00:00+00:00,2024-10-03 00:00:00+00:00,0.5379,-1,-1,0.021446042607736727,0.03431366817237876,2024-10-03 04:00:00+00:00,0.5373,regime_invalidation,1,0.01748574349398829,-0.0044606131653147675
XRPUSDT,2024-10-15 04:00:00+00:00,2024-10-15 08:00:00+00:00,0.5459,1,1,0.00707806927721761,0.011324910843548176,2024-10-15 12:00:00+00:00,0.536,regime_invalidation,1,-0.8741790674352257,-0.9416639254229069
XRPUSDT,2024-10-15 16:00:00+00:00,2024-10-15 20:00:00+00:00,0.5438,1,1,0.008223439578005504,0.013157503324808806,2024-10-16 00:00:00+00:00,0.5415,regime_invalidation,1,-0.1748051999852632,-0.23266724122560337
XRPUSDT,2024-10-22 12:00:00+00:00,2024-10-22 16:00:00+00:00,0.5333,-1,-1,0.007608395739696291,0.012173433183514066,2024-10-22 20:00:00+00:00,0.5339,regime_invalidation,1,-0.049287657060671924,-0.11061957458506545
XRPUSDT,2024-11-06 08:00:00+00:00,2024-11-06 12:00:00+00:00,0.5345,1,1,0.009446716803749276,0.015114746885998842,2024-11-07 04:00:00+00:00,0.5531307233186655,atr_trail_or_sl,4,1.2326189422281129,1.183111001033731
XRPUSDT,2024-12-19 20:00:00+00:00,2024-12-20 00:00:00+00:00,2.2386,-1,-1,0.11194384174934469,0.17911014679895151,2024-12-20 04:00:00+00:00,2.3301,regime_invalidation,1,-0.5108588298054789,-0.5283566659471572
XRPUSDT,2025-01-02 00:00:00+00:00,2025-01-02 04:00:00+00:00,2.4243,1,1,0.06780455870454814,0.10848729392727703,2025-01-02 08:00:00+00:00,2.3667,regime_invalidation,1,-0.5309377523842718,-0.562222706383356
XRPUSDT,2025-01-09 20:00:00+00:00,2025-01-10 00:00:00+00:00,2.271,-1,-1,0.06979925429890405,0.11167880687824648,2025-01-10 04:00:00+00:00,2.2874,regime_invalidation,1,-0.1468497063894982,-0.17531885007820378
XRPUSDT,2025-01-11 08:00:00+00:00,2025-01-11 12:00:00+00:00,2.4189,1,1,0.0624352133294698,0.0998963413271517,2025-01-11 16:00:00+00:00,2.4067,regime_invalidation,1,-0.12212659480737204,-0.1560263348279764
XRPUSDT,2025-01-27 04:00:00+00:00,2025-01-27 08:00:00+00:00,2.8086,-1,-1,0.08787789719306406,0.1406046355089025,2025-01-27 12:00:00+00:00,2.7868,regime_invalidation,1,0.1550446748864121,0.1270794517928176
XRPUSDT,2025-01-29 04:00:00+00:00,2025-01-29 08:00:00+00:00,3.1044,1,1,0.09274716818041966,0.14839546908867146,2025-01-29 12:00:00+00:00,3.0855,regime_invalidation,1,-0.12736237916203835,-0.15665006581912233
XRPUSDT,2025-01-29 20:00:00+00:00,2025-01-30 00:00:00+00:00,3.0671,-1,-1,0.09524461605583522,0.15239138568933636,2025-02-01 08:00:00+00:00,3.03,regime_invalidation,14,0.24345208118017803,0.2152750291730942
XRPUSDT,2025-02-14 08:00:00+00:00,2025-02-14 12:00:00+00:00,2.7316,1,1,0.07859403646136344,0.12575045833818152,2025-02-14 16:00:00+00:00,2.7242,regime_invalidation,1,-0.05884670400245191,-0.08925804445033678
XRPUSDT,2025-02-22 04:00:00+00:00,2025-02-22 08:00:00+00:00,2.5798,-1,-1,0.06834314132640865,0.10934902612225383,2025-02-22 12:00:00+00:00,2.5869,regime_invalidation,1,-0.06492970492541908,-0.09795898856953716
XRPUSDT,2025-03-02 20:00:00+00:00,2025-03-03 00:00:00+00:00,2.9383,1,1,0.12482763213568047,0.19972421141708877,2025-03-03 04:00:00+00:00,2.7937,regime_invalidation,1,-0.7239983523981901,-0.7445948537978598
XRPUSDT,2025-03-08 20:00:00+00:00,2025-03-09 00:00:00+00:00,2.3244,-1,-1,0.09695485439198943,0.15512776702718312,2025-03-09 04:00:00+00:00,2.3215,regime_invalidation,1,0.018694267670930468,-0.0022830213235650945
XRPUSDT,2025-03-15 00:00:00+00:00,2025-03-15 04:00:00+00:00,2.4236,1,1,0.07090909838636969,0.1134545574181915,2025-03-15 08:00:00+00:00,2.3915,regime_invalidation,1,-0.2829326624727798,-0.3128392618832673
XRPUSDT,2025-03-18 16:00:00+00:00,2025-03-18 20:00:00+00:00,2.2609,-1,-1,0.05511269031826886,0.08818030450923019,2025-03-19 00:00:00+00:00,2.2836,regime_invalidation,1,-0.25742709924100843,-0.293322416427951
