symbol,signal_time,entry_time,entry_price,direction,trade_dir,atr_entry,risk_distance,exit_time,exit_price,exit_reason,hold_bars,gross_R,net_R
SOLUSDT,2026-02-28 04:00:00+00:00,2026-02-28 08:00:00+00:00,78.64,-1,-1,2.3314509226437323,3.730321476229972,2026-02-28 12:00:00+00:00,78.71,regime_invalidation,1,-0.01876513872759789,-0.048278948918366725
SOLUSDT,2026-03-02 12:00:00+00:00,2026-03-02 16:00:00+00:00,88.74,1,1,2.7966901224327416,4.474704195892387,2026-03-02 20:00:00+00:00,87.61,regime_invalidation,1,-0.2525306591298915,-0.2802947290127776
SOLUSDT,2026-03-13 00:00:00+00:00,2026-03-13 04:00:00+00:00,89.66,1,1,2.0907267098609426,3.3451627357775084,2026-03-13 08:00:00+00:00,88.62,regime_invalidation,1,-0.3108966834040339,-0.3484207173344265
SOLUSDT,2026-03-15 20:00:00+00:00,2026-03-16 00:00:00+00:00,92.28,1,1,1.7950678011140693,2.872108481782511,2026-03-16 04:00:00+00:00,93.14,regime_invalidation,1,0.29943158674363834,0.25444999888947073
SOLUSDT,2026-03-27 08:00:00+00:00,2026-03-27 12:00:00+00:00,83.31,-1,-1,1.87292902524413,2.996686440390608,2026-03-27 16:00:00+00:00,83.25,regime_invalidation,1,0.020022114823658854,-0.018898874182050118
SOLUSDT,2026-03-29 20:00:00+00:00,2026-03-30 00:00:00+00:00,81.34,-1,-1,1.5854171790772038,2.5366674865235264,2026-03-30 04:00:00+00:00,83.24,regime_invalidation,1,-0.7490142125816891,-0.7939061823037695
SOLUSDT,2026-03-31 08:00:00+00:00,2026-03-31 12:00:00+00:00,80.79,-1,-1,1.8172613539549114,2.9076181663278584,2026-03-31 16:00:00+00:00,80.83,regime_invalidation,1,-0.013756964536546958,-0.0526568453083217
SOLUSDT,2026-04-05 04:00:00+00:00,2026-04-05 08:00:00+00:00,79.54,-1,-1,1.2481128869620182,1.9969806191392292,2026-04-05 12:00:00+00:00,79.87,regime_invalidation,1,-0.165249475551866,-0.22101165918687718
SOLUSDT,2026-04-05 12:00:00+00:00,2026-04-05 16:00:00+00:00,79.56,-1,-1,1.2574544790641895,2.011927166502703,2026-04-05 20:00:00+00:00,79.77,regime_invalidation,1,-0.10437753587523398,-0.15973938090345974
SOLUSDT,2026-04-13 12:00:00+00:00,2026-04-13 16:00:00+00:00,82.62,1,1,1.3375553675114245,2.1400885880182794,2026-04-13 20:00:00+00:00,84.07,regime_invalidation,1,0.6775420457443249,0.6234938158497351
SOLUSDT,2026-04-14 12:00:00+00:00,2026-04-14 16:00:00+00:00,85.92,1,1,1.4623157530427435,2.3397052048683897,2026-04-14 20:00:00+00:00,83.91,regime_invalidation,1,-0.8590825869078106,-0.910494191989386
SOLUSDT,2026-04-16 12:00:00+00:00,2026-04-16 16:00:00+00:00,86.58,1,1,1.4726635878205065,2.3562617405128106,2026-04-16 20:00:00+00:00,90.06,regime_invalidation,1,1.4769157178788745,1.4254732155813072
SOLUSDT,2026-04-26 12:00:00+00:00,2026-04-26 16:00:00+00:00,86.5,1,1,0.8984058494320518,1.437449359091283,2026-04-26 20:00:00+00:00,86.84,regime_invalidation,1,0.23653007172019078,0.1522836255869119
SOLUSDT,2026-05-03 20:00:00+00:00,2026-05-04 00:00:00+00:00,83.86,-1,-1,0.7739537629687778,1.2383260207500446,2026-05-04 04:00:00+00:00,85.38,regime_invalidation,1,-1.2274635068068291,-1.3222721420391643
SOLUSDT,2026-05-05 12:00:00+00:00,2026-05-05 16:00:00+00:00,85.46,1,1,0.9836212693247431,1.573794030919589,2026-05-06 08:00:00+00:00,87.66,regime_invalidation,4,1.397895758134572,1.3218731035499116
SOLUSDT,2026-05-10 00:00:00+00:00,2026-05-10 04:00:00+00:00,93.36,1,1,1.305690540927512,2.089104865484019,2026-05-10 08:00:00+00:00,93.39,regime_invalidation,1,0.014360217380974085,-0.04820437770445143
SOLUSDT,2026-05-10 08:00:00+00:00,2026-05-10 12:00:00+00:00,93.49,1,1,1.2958760276364771,2.0734016442183636,2026-05-10 16:00:00+00:00,94.49,regime_invalidation,1,0.4822992220482118,0.41917300607120955
SOLUSDT,2026-05-11 12:00:00+00:00,2026-05-11 16:00:00+00:00,96.77,1,1,1.6473457598946706,2.635753215831473,2026-05-11 20:00:00+00:00,98.13,regime_invalidation,1,0.5159815387234479,0.46458143070640723
SOLUSDT,2026-05-14 12:00:00+00:00,2026-05-14 16:00:00+00:00,93.11,1,1,1.6723285595215787,2.675725695234526,2026-05-14 20:00:00+00:00,92.86,regime_invalidation,1,-0.09343259678869573,-0.1421498476758703
SOLUSDT,2026-05-16 04:00:00+00:00,2026-05-16 08:00:00+00:00,87.41,-1,-1,1.5168971407569618,2.4270354252111392,2026-05-16 12:00:00+00:00,86.04,regime_invalidation,1,0.5644746614610323,0.5140534773576506
SOLUSDT,2026-05-17 00:00:00+00:00,2026-05-17 04:00:00+00:00,86.47,-1,-1,1.3555300806268875,2.16884812900302,2026-05-17 08:00:00+00:00,86.92,regime_invalidation,1,-0.20748340742828297,-0.2633001326204006
SOLUSDT,2026-05-17 20:00:00+00:00,2026-05-18 00:00:00+00:00,85.18,-1,-1,1.4090651406895178,2.254504225103229,2026-05-18 04:00:00+00:00,84.79,regime_invalidation,1,0.17298703442533728,0.12009203486305448
SOLUSDT,2026-05-23 04:00:00+00:00,2026-05-23 08:00:00+00:00,82.19,-1,-1,1.4747965723435672,2.3596745157497074,2026-05-23 12:00:00+00:00,82.21,regime_invalidation,1,-0.008475745221006335,-0.05723925020103178
SOLUSDT,2026-06-01 12:00:00+00:00,2026-06-01 16:00:00+00:00,79.57,-1,-1,1.2325268161133163,1.972042905781306,2026-06-01 20:00:00+00:00,81.16,regime_invalidation,1,-0.8062704900277307,-0.8627591189888054
SOLUSDT,2026-06-02 12:00:00+00:00,2026-06-02 16:00:00+00:00,76.33,-1,-1,1.5382682503619205,2.461229200579073,2026-06-02 20:00:00+00:00,75.47,regime_invalidation,1,0.3494189000348527,0.30600075759819634
SOLUSDT,2026-06-04 00:00:00+00:00,2026-06-04 04:00:00+00:00,71.41,-1,-1,2.1987906762318286,3.518065081970926,2026-06-04 08:00:00+00:00,69.11,regime_invalidation,1,0.6537684626094148,0.6253511372698871
SOLUSDT,2026-06-06 04:00:00+00:00,2026-06-06 08:00:00+00:00,62.75,-1,-1,2.538608293826621,4.061773270122593,2026-06-06 12:00:00+00:00,62.4,regime_invalidation,1,0.0861692607449351,0.06454077629795647
SOLUSDT,2026-06-09 12:00:00+00:00,2026-06-09 16:00:00+00:00,64.28,-1,-1,1.9474832325392553,3.1159731720628088,2026-06-09 20:00:00+00:00,65.38,regime_invalidation,1,-0.353019727468251,-0.3819005922994537
SOLUSDT,2026-06-14 12:00:00+00:00,2026-06-14 16:00:00+00:00,67.38,-1,-1,1.2108591267280253,1.9373746027648406,2026-06-14 20:00:00+00:00,67.53,regime_invalidation,1,-0.07742436583298844,-0.12611500101803635
SOLUSDT,2026-06-14 20:00:00+00:00,2026-06-15 00:00:00+00:00,71.24,1,1,1.3575264919236543,2.172042387077847,2026-06-15 04:00:00+00:00,71.19,regime_invalidation,1,-0.023019808590045317,-0.06893788118078312
SOLUSDT,2026-06-15 08:00:00+00:00,2026-06-15 12:00:00+00:00,72.56,1,1,1.3526587838033048,2.164254054085288,2026-06-15 16:00:00+00:00,75.22,regime_invalidation,1,1.2290608835773826,1.1821236953077117
SOLUSDT,2026-06-20 04:00:00+00:00,2026-06-20 08:00:00+00:00,71.54,1,1,1.5027012019289354,2.4043219230862967,2026-06-20 12:00:00+00:00,71.73,regime_invalidation,1,0.07902435949845897,0.03736770818304975
SOLUSDT,2026-06-20 12:00:00+00:00,2026-06-20 16:00:00+00:00,72.01,1,1,1.5131964445203574,2.421114311232572,2026-06-20 20:00:00+00:00,71.82,regime_invalidation,1,-0.07847626157861348,-0.12011576597222318
SOLUSDT,2026-06-24 12:00:00+00:00,2026-06-24 16:00:00+00:00,67.28,-1,-1,1.5436280656263013,2.469804905002082,2026-06-24 20:00:00+00:00,66.08,regime_invalidation,1,0.4858683362275496,0.44773091095592854
SOLUSDT,2026-06-25 12:00:00+00:00,2026-06-25 16:00:00+00:00,66.28,-1,-1,1.9285775218841676,3.0857240350146684,2026-06-25 20:00:00+00:00,66.16,regime_invalidation,1,0.03888876602000934,0.008817379548937923
SOLUSDT,2026-06-29 12:00:00+00:00,2026-06-29 16:00:00+00:00,73.88,1,1,1.8605635027180667,2.9769016043489067,2026-06-29 20:00:00+00:00,75.96,regime_invalidation,1,0.6987130501597233,0.6639682000615884
XRPUSDT,2022-01-13 08:00:00+00:00,2022-01-13 12:00:00+00:00,0.7834,-1,-1,0.018734875699925248,0.029975801119880397,2022-01-15 12:00:00+00:00,0.7875018162346757,atr_trail_or_sl,12,-0.136837585033061,-0.17342576479892596
XRPUSDT,2022-01-20 20:00:00+00:00,2022-01-21 00:00:00+00:00,0.7193,-1,-1,0.015056046385103924,0.02408967421616628,2022-01-22 12:00:00+00:00,0.6053429851374478,atr_trail_or_sl,9,4.730533665169998,4.688730692204751
XRPUSDT,2022-01-24 08:00:00+00:00,2022-01-24 12:00:00+00:00,0.5675,-1,-1,0.027604919509973968,0.04416787121595835,2022-01-24 16:00:00+00:00,0.5822,regime_invalidation,1,-0.332821111710921,-0.3508093003676779
XRPUSDT,2022-01-29 12:00:00+00:00,2022-01-29 16:00:00+00:00,0.6136,-1,-1,0.01653675155335121,0.026458802485361938,2022-01-29 20:00:00+00:00,0.6152,regime_invalidation,1,-0.06047136868288421,-0.09293844652872607
XRPUSDT,2022-02-02 12:00:00+00:00,2022-02-02 16:00:00+00:00,0.6103,-1,-1,0.012958034492819234,0.020732855188510774,2022-02-02 20:00:00+00:00,0.6118,regime_invalidation,1,-0.07234893536666817,-0.11355985360399234
XRPUSDT,2022-02-03 08:00:00+00:00,2022-02-03 12:00:00+00:00,0.5977,-1,-1,0.012822626362792161,0.020516202180467458,2022-02-03 16:00:00+00:00,0.6036,regime_invalidation,1,-0.2875775910230178,-0.3283638921444144
XRPUSDT,2022-02-05 00:00:00+00:00,2022-02-05 04:00:00+00:00,0.6688,1,1,0.01583667684605883,0.025338682953694132,2022-02-05 08:00:00+00:00,0.6702,regime_invalidation,1,0.05525149048032749,0.01829929364708626
XRPUSDT,2022-02-07 00:00:00+00:00,2022-02-07 04:00:00+00:00,0.7234,1,1,0.01756836975539995,0.028109391608639924,2022-02-07 08:00:00+00:00,0.7549,regime_invalidation,1,1.1206219059653317,1.0845926665530952
XRPUSDT,2022-02-09 12:00:00+00:00,2022-02-09 16:00:00+00:00,0.884,1,1,0.03632431631265931,0.0581189061002549,2022-02-09 20:00:00+00:00,0.8912,regime_invalidation,1,0.12388395589517825,0.1025896803651959
XRPUSDT,2022-02-12 16:00:00+00:00,2022-02-12 20:00:00+00:00,0.8308,1,1,0.03520978587234755,0.05633565739575608,2022-02-13 00:00:00+00:00,0.8222,regime_invalidation,1,-0.152656423969374,-0.1733026727888228
XRPUSDT,2022-02-19 08:00:00+00:00,2022-02-19 12:00:00+00:00,0.7745,-1,-1,0.02446427283715155,0.039142836539442484,2022-02-19 16:00:00+00:00,0.8309,regime_invalidation,1,-1.4408766708352434,-1.468577780306638
XRPUSDT,2022-02-21 08:00:00+00:00,2022-02-21 12:00:00+00:00,0.7693,-1,-1,0.027346255047367242,0.04375400807578759,2022-02-21 16:00:00+00:00,0.7817,regime_invalidation,1,-0.28340260801985423,-0.3080179529303013
XRPUSDT,2022-02-24 00:00:00+00:00,2022-02-24 04:00:00+00:00,0.6388,-1,-1,0.031268108133083845,0.05002897301293416,2022-02-24 08:00:00+00:00,0.6422,regime_invalidation,1,-0.06796061952183079,-0.08583666106617327
XRPUSDT,2022-03-03 04:00:00+00:00,2022-03-03 08:00:00+00:00,0.7662,1,1,0.023904073943950988,0.03824651831032158,2022-03-03 12:00:00+00:00,0.7657,regime_invalidation,1,-0.013073085396769567,-0.04111955988358621
XRPUSDT,2022-03-11 20:00:00+00:00,2022-03-12 00:00:00+00:00,0.8026,1,1,0.02219622912065225,0.0355139665930436,2022-03-12 04:00:00+00:00,0.8148,regime_invalidation,1,0.3435268197382857,0.31188743648166867
XRPUSDT,2022-03-19 04:00:00+00:00,2022-03-19 08:00:00+00:00,0.8083,1,1,0.014627576412270093,0.02340412225963215,2022-03-19 12:00:00+00:00,0.8133,regime_invalidation,1,0.2136375782237343,0.1652862669698259
XRPUSDT,2022-03-21 16:00:00+00:00,2022-03-21 20:00:00+00:00,0.8468,1,1,0.015256543941501105,0.02441047030640177,2022-03-22 00:00:00+00:00,0.8372,regime_invalidation,1,-0.3932738648416083,-0.44183990986734023
XRPUSDT,2022-03-27 00:00:00+00:00,2022-03-27 04:00:00+00:00,0.8352,1,1,0.01141760327718085,0.01826816524348936,2022-03-27 08:00:00+00:00,0.8396,regime_invalidation,1,0.24085615284042206,0.17684972502377405
XRPUSDT,2022-03-28 12:00:00+00:00,2022-03-28 16:00:00+00:00,0.8788,1,1,0.013839518467334343,0.02214322954773495,2022-03-28 20:00:00+00:00,0.8982,regime_invalidation,1,0.8761142975182865,0.8205523932645391
XRPUSDT,2022-04-05 12:00:00+00:00,2022-04-05 16:00:00+00:00,0.8216,-1,-1,0.015868983490600154,0.025390373584960248,2022-04-05 20:00:00+00:00,0.8235,regime_invalidation,1,-0.0748315102037514,-0.12013371878099478
XRPUSDT,2022-04-06 00:00:00+00:00,2022-04-06 04:00:00+00:00,0.809,-1,-1,0.017541092102350046,0.028065747363760076,2022-04-06 08:00:00+00:00,0.8108,regime_invalidation,1,-0.06413511732540443,-0.10449035837138032
XRPUSDT,2022-04-11 08:00:00+00:00,2022-04-11 12:00:00+00:00,0.7078,-1,-1,0.015518340480545186,0.0248293447688723,2022-04-11 16:00:00+00:00,0.7037,regime_invalidation,1,0.16512719276990437,0.1252179640236717
XRPUSDT,2022-04-12 12:00:00+00:00,2022-04-12 16:00:00+00:00,0.7075,-1,-1,0.015404251895044482,0.024646803032071174,2022-04-12 20:00:00+00:00,0.693,regime_invalidation,1,0.5883115948600809,0.5481238269491218
XRPUSDT,2022-04-25 00:00:00+00:00,2022-04-25 04:00:00+00:00,0.6791,-1,-1,0.01316482153610889,0.021063714457774226,2022-04-25 08:00:00+00:00,0.6513,regime_invalidation,1,1.3198052060442542,1.274668817497689
XRPUSDT,2022-04-26 12:00:00+00:00,2022-04-26 16:00:00+00:00,0.6527,-1,-1,0.01708957554963075,0.027343320879409203,2022-04-26 20:00:00+00:00,0.6455,regime_invalidation,1,0.2633184181158449,0.2298996536566925
XRPUSDT,2022-04-28 12:00:00+00:00,2022-04-28 16:00:00+00:00,0.6384,-1,-1,0.015712854433075213,0.02514056709292034,2022-04-28 20:00:00+00:00,0.6442,regime_invalidation,1,-0.23070283094900135,-0.26625334167123904
XRPUSDT,2022-04-29 08:00:00+00:00,2022-04-29 12:00:00+00:00,0.6188,-1,-1,0.01567662201950786,0.025082595231212576,2022-04-29 16:00:00+00:00,0.6203,regime_invalidation,1,-0.059802424197850076,-0.09434111495190564
XRPUSDT,2022-04-30 20:00:00+00:00,2022-05-01 00:00:00+00:00,0.5839,-1,-1,0.017425347794819128,0.027880556471710605,2022-05-01 04:00:00+00:00,0.591,regime_invalidation,1,-0.25465775789676615,-0.2839778326531451
XRPUSDT,2022-05-05 12:00:00+00:00,2022-05-05 16:00:00+00:00,0.6005,-1,-1,0.017298890509486832,0.027678224815178933,2022-05-05 20:00:00+00:00,0.5935,regime_invalidation,1,0.25290639290425726,0.22253233511645598
XRPUSDT,2022-05-07 20:00:00+00:00,2022-05-08 00:00:00+00:00,0.5805,-1,-1,0.014695643831703341,0.023513030130725348,2022-05-08 04:00:00+00:00,0.5741,regime_invalidation,1,0.2721895036249217,0.23762568962555058
XRPUSDT,2022-05-09 08:00:00+00:00,2022-05-09 12:00:00+00:00,0.5362,-1,-1,0.01586125936236248,0.02537801497977997,2022-05-09 16:00:00+00:00,0.5261,regime_invalidation,1,0.39798226961593375,0.36840233593719224
XRPUSDT,2022-05-09 16:00:00+00:00,2022-05-09 20:00:00+00:00,0.4883,-1,-1,0.02009465730734316,0.03215145169174906,2022-05-10 04:00:00+00:00,0.5199339468717867,atr_trail_or_sl,2,-0.9839041538489802,-1.0051666463346751
XRPUSDT,2022-05-11 12:00:00+00:00,2022-05-11 16:00:00+00:00,0.4457,-1,-1,0.029514911073104742,0.04722385771696759,2022-05-13 00:00:00+00:00,0.4080121220814584,atr_trail_or_sl,8,0.7980685979620913,0.784855361471761
XRPUSDT,2022-05-18 12:00:00+00:00,2022-05-18 16:00:00+00:00,0.4074,-1,-1,0.01707903747839834,0.027326459965437346,2022-05-18 20:00:00+00:00,0.4155,regime_invalidation,1,-0.2964160015693551,-0.31728807942800913
XRPUSDT,2022-05-20 12:00:00+00:00,2022-05-20 16:00:00+00:00,0.4097,-1,-1,0.015141419235772382,0.02422627077723581,2022-05-20 20:00:00+00:00,0.4109,regime_invalidation,1,-0.04953300534919958,-0.07320895635602824
XRPUSDT,2022-05-24 12:00:00+00:00,2022-05-24 16:00:00+00:00,0.4041,-1,-1,0.01051796960704185,0.01682875137126696,2022-05-24 20:00:00+00:00,0.4047,regime_invalidation,1,-0.035653269025319144,-0.06927073638929315
XRPUSDT,2022-06-03 08:00:00+00:00,2022-06-03 12:00:00+00:00,0.393,-1,-1,0.009398948383358374,0.015038317413373399,2022-06-03 16:00:00+00:00,0.3874,regime_invalidation,1,0.3723820854466059,0.33579554555147684
XRPUSDT,2022-06-07 00:00:00+00:00,2022-06-07 04:00:00+00:00,0.3883,-1,-1,0.007656869713571994,0.012250991541715191,2022-06-07 08:00:00+00:00,0.3901,regime_invalidation,1,-0.146926882927879,-0.1913004340930193
XRPUSDT,2022-06-10 00:00:00+00:00,2022-06-10 04:00:00+00:00,0.403,1,1,0.007215938212070452,0.011545501139312724,2022-06-10 08:00:00+00:00,0.4051,regime_invalidation,1,0.18188902973206053,0.1330215104107134
XRPUSDT,2022-06-11 08:00:00+00:00,2022-06-11 12:00:00+00:00,0.3759,-1,-1,0.008275845695743989,0.013241353113190383,2022-06-11 16:00:00+00:00,0.3601,regime_invalidation,1,1.1932315273928353,1.1534878550127246
XRPUSDT,2022-06-12 00:00:00+00:00,2022-06-12 04:00:00+00:00,0.3443,-1,-1,0.010503681510728445,0.01680589041716551,2022-06-12 08:00:00+00:00,0.3482,regime_invalidation,1,-0.23206149172652943,-0.2607431020449964
XRPUSDT,2022-06-13 00:00:00+00:00,2022-06-13 04:00:00+00:00,0.331,-1,-1,0.012755559114016808,0.020408894582426895,2022-06-13 08:00:00+00:00,0.3199,regime_invalidation,1,0.5438805102926871,0.5211747239440717
XRPUSDT,2022-06-18 04:00:00+00:00,2022-06-18 08:00:00+00:00,0.3086,-1,-1,0.01380499151019079,0.022087986416305265,2022-06-18 12:00:00+00:00,0.3054,regime_invalidation,1,0.1448751343688691,0.12531518028989203
XRPUSDT,2022-06-24 00:00:00+00:00,2022-06-24 04:00:00+00:00,0.3674,1,1,0.010792285718772828,0.017267657150036527,2022-06-24 08:00:00+00:00,0.3713,regime_invalidation,1,0.22585576990053713,0.19606828943745
XRPUSDT,2022-07-03 04:00:00+00:00,2022-07-03 08:00:00+00:00,0.3122,-1,-1,0.008028422324264378,0.012845475718823005,2022-07-03 12:00:00+00:00,0.3121,regime_invalidation,1,0.0077848420867321294,-0.02624114570596041
XRPUSDT,2022-07-08 00:00:00+00:00,2022-07-08 04:00:00+00:00,0.3548,1,1,0.007526604073609213,0.01204256651777474,2022-07-08 08:00:00+00:00,0.3541,regime_invalidation,1,-0.05812714415708508,-0.09937416565095392
XRPUSDT,2022-07-11 20:00:00+00:00,2022-07-12 00:00:00+00:00,0.3147,-1,-1,0.008178296496784745,0.013085274394855594,2022-07-12 04:00:00+00:00,0.3134,regime_invalidation,1,0.09934831787028142,0.06567840872621244
XRPUSDT,2022-07-13 12:00:00+00:00,2022-07-13 16:00:00+00:00,0.3113,-1,-1,0.008479934603332222,0.013567895365331557,2022-07-13 20:00:00+00:00,0.3175,regime_invalidation,1,-0.4569610711947346,-0.4890824863637814
XRPUSDT,2022-07-16 16:00:00+00:00,2022-07-16 20:00:00+00:00,0.351,1,1,0.008682017071425331,0.013891227314280531,2022-07-17 00:00:00+00:00,0.3502,regime_invalidation,1,-0.05759030371474429,-0.09296514777152741
XRPUSDT,2022-07-18 00:00:00+00:00,2022-07-18 04:00:00+00:00,0.3557,1,1,0.009594448370884311,0.015351117393414899,2022-07-18 08:00:00+00:00,0.364,regime_invalidation,1,0.540677254123559,0.5082379217129023
XRPUSDT,2022-07-30 12:00:00+00:00,2022-07-30 16:00:00+00:00,0.4016,1,1,0.010910069913696792,0.017456111861914866,2022-07-30 20:00:00+00:00,0.3929,regime_invalidation,1,-0.49839277319145403,-0.5306015493752659
XRPUSDT,2022-08-10 00:00:00+00:00,2022-08-10 04:00:00+00:00,0.3608,-1,-1,0.00618445947266074,0.009895135156257185,2022-08-10 08:00:00+00:00,0.3626,regime_invalidation,1,-0.18190757089980109,-0.2329548776847506
XRPUSDT,2022-08-14 00:00:00+00:00,2022-08-14 04:00:00+00:00,0.3839,1,1,0.0060466383101493715,0.009674621296238995,2022-08-14 08:00:00+00:00,0.3862,regime_invalidation,1,0.23773540375105875,0.18218180805538667
XRPUSDT,2022-08-17 00:00:00+00:00,2022-08-17 04:00:00+00:00,0.3869,1,1,0.00738988501545463,0.011823816024727409,2022-08-17 08:00:00+00:00,0.3771,regime_invalidation,1,-0.8288356296736243,-0.8746465589765849
XRPUSDT,2022-08-28 20:00:00+00:00,2022-08-29 00:00:00+00:00,0.3222,-1,-1,0.0069045614190768245,0.01104729827052292,2022-08-29 04:00:00+00:00,0.323,regime_invalidation,1,-0.07241589576110496,-0.11324759858600282
XRPUSDT,2022-08-30 12:00:00+00:00,2022-08-30 16:00:00+00:00,0.3236,-1,-1,0.0064860995226620945,0.010377759236259353,2022-08-30 20:00:00+00:00,0.3259,regime_invalidation,1,-0.221627804966215,-0.26528270094964673
XRPUSDT,2022-09-15 12:00:00+00:00,2022-09-15 16:00:00+00:00,0.3253,-1,-1,0.007367046240774481,0.011787273985239169,2022-09-15 20:00:00+00:00,0.3292,regime_invalidation,1,-0.3308653048095651,-0.36950188868555783
XRPUSDT,2022-09-17 12:00:00+00:00,2022-09-17 16:00:00+00:00,0.3708,1,1,0.009373699956540077,0.014997919930464124,2022-09-17 20:00:00+00:00,0.3724,regime_invalidation,1,0.10668146032371016,0.07206866052168219
XRPUSDT,2022-09-20 12:00:00+00:00,2022-09-20 16:00:00+00:00,0.4195,1,1,0.017891535919107995,0.028626457470572794,2022-09-20 20:00:00+00:00,0.4101,regime_invalidation,1,-0.32836756031244535,-0.34888354628813684
XRPUSDT,2022-09-21 16:00:00+00:00,2022-09-21 20:00:00+00:00,0.407,1,1,0.020559711877865844,0.032895539004585354,2022-09-22 00:00:00+00:00,0.3933,regime_invalidation,1,-0.41646984407491633,-0.43379134167738986
XRPUSDT,2022-09-25 12:00:00+00:00,2022-09-25 16:00:00+00:00,0.5039,1,1,0.027371544817586083,0.04379447170813774,2022-09-25 20:00:00+00:00,0.5019,regime_invalidation,1,-0.04566786450419423,-0.06177629035075864
XRPUSDT,2022-09-29 20:00:00+00:00,2022-09-30 00:00:00+00:00,0.4874,1,1,0.02111272925398553,0.03378036680637685,2022-09-30 04:00:00+00:00,0.4804,regime_invalidation,1,-0.20722095885230554,-0.22742085792122826
XRPUSDT,2022-10-05 04:00:00+00:00,2022-10-05 08:00:00+00:00,0.4826,1,1,0.013866514909298553,0.022186423854877686,2022-10-05 12:00:00+00:00,0.4779,regime_invalidation,1,-0.21184126070712775,-0.2422941180229074
XRPUSDT,2022-10-07 12:00:00+00:00,2022-10-07 16:00:00+00:00,0.4929,1,1,0.012597257336713966,0.02015561173874235,2022-10-07 20:00:00+00:00,0.5181,regime_invalidation,1,1.2502721488508097,1.2160355298414451
XRPUSDT,2022-10-12 12:00:00+00:00,2022-10-12 16:00:00+00:00,0.495,1,1,0.0135287365908041,0.021645978545286562,2022-10-12 20:00:00+00:00,0.4883,regime_invalidation,1,-0.3095263162153931,-0.34154150086274654
XRPUSDT,2022-10-13 00:00:00+00:00,2022-10-13 04:00:00+00:00,0.4727,-1,-1,0.013560690338920047,0.021697104542272076,2022-10-13 08:00:00+00:00,0.4549,regime_invalidation,1,0.8203859628053395,0.7898851188466137
